5370,E200497E93D1543134FFA550,1,911.75,80826315,-61.5,-14.63,3.55,84720407
5371,E200497E93D15F7134FFA57D,1,911.75,80826315,-57.5,7.31,1.90,84720409
5372,E200497E93D165F134FFA597,1,911.75,80826316,-59,-23.19,0.63,84720410
5373,E200497E93D15DB134FFA576,1,911.75,80826317,-56.5,15.81,5.96,84720410
5374,E200497E93D143B134FFA50E,1,911.75,80826317,-59,39.06,5.50,84720410
5375,E200497E93D12CB134FFA4B2,1,911.75,80826318,-67,-70.75,1.56,84720411
5376,E200497E93D141F134FFA507,1,911.75,80826318,-63.5,102.50,3.64,84720411
5377,E200497E93D1833134FFA60C,1,911.75,80826319,-65.5,14.63,5.42,84720411
5378,E200497E93D1827134FFA609,1,911.75,80826320,-68,14.63,1.24,84720411
5379,E200497E93D143B134FFA50E,1,911.75,80826330,-59,-4.88,5.55,84720425
5380,E200497E93D1827134FFA609,1,911.75,80826330,-68,115.94,0.92,84720425
5381,E200497E93D13B7134FFA4ED,1,911.75,80826331,-66,-10.94,2.48,84720426
5382,E200497E93D1623134FFA588,1,911.75,80826331,-61,2.44,4.80,84720426
5383,E2003412DC03011815004228,1,911.75,80826332,-48,7.31,4.00,84720426
5384,E200497E93D1603134FFA580,1,911.75,80826333,-57,4.88,4.60,84720427
5385,E200497E93D15DB134FFA576,1,911.75,80826334,-56,0.00,6.01,84720427
5386,E200497E93D12CB134FFA4B2,1,911.75,80826335,-67,-45.13,1.52,84720427
5387,E200497E93D188B134FFA622,1,911.75,80826335,-60,42.69,4.73,84720428
5388,E200497E93D165F134FFA597,1,911.75,80826336,-59.5,18.25,0.58,84720428
5389,E200497E93D13C3134FFA4F0,1,911.75,80826337,-63,23.19,0.80,84720428
5390,E200497E93D141F134FFA507,1,911.75,80826338,-64,51.25,3.65,84720428
5391,E200497E93D1543134FFA550,1,911.75,80826339,-61.5,14.63,3.50,84720429
5392,E200497E93D1833134FFA60C,1,911.75,80826339,-65.5,104.94,5.28,84720429
5393,E200497E93D17EB134FFA5FA,1,911.75,80826340,-64.5,-142.81,2.79,84720429
5394,E200497E93D15F7134FFA57D,1,911.75,80826342,-57.5,18.25,1.88,84720430
5395,E200497E93D13B7134FFA4ED,1,911.75,80826345,-66,-10.94,2.41,84720441
5396,E200497E93D1603134FFA580,1,911.75,80826346,-57.5,-2.44,4.60,84720441
5397,E200497E93D143B134FFA50E,1,911.75,80826347,-59,17.06,5.51,84720441
5398,E200497E93D12CB134FFA4B2,1,911.75,80826347,-66.5,47.56,1.29,84720442
5399,E200497E93D15DB134FFA576,1,911.75,80826348,-56.5,4.88,5.98,84720442
5400,E200497E93D141F134FFA507,1,911.75,80826349,-64,-24.38,3.79,84720442
5401,E200497E93D188B134FFA622,1,911.75,80826349,-59.5,30.50,4.73,84720443
5402,E200497E93D15F7134FFA57D,1,911.75,80826350,-58,20.75,1.88,84720443
5403,E200497E93D1543134FFA550,1,911.75,80826351,-61.5,26.81,3.45,84720443
5404,E200497E93D165F134FFA597,1,911.75,80826351,-59.5,0.00,0.60,84720443
5405,E200497E93D1623134FFA588,1,911.75,80826352,-61,-39.06,4.87,84720444
5406,E2003412DC03011815004228,1,911.75,80826352,-48,17.06,3.98,84720444
5407,E200497E93D1833134FFA60C,1,911.75,80826354,-66,26.81,5.42,84720444
5408,E200497E93D13C3134FFA4F0,1,911.75,80826355,-62,70.75,0.69,84720444
5409,E200497E93D17EB134FFA5FA,1,911.75,80826356,-65.5,-67.13,2.49,84720445
5410,E200497E93D1827134FFA609,1,911.75,80826356,-67.5,4.88,1.36,84720445
5411,E200497E93D1603134FFA580,1,911.75,80826365,-57,25.63,4.59,84720461
5412,E2003412DC03011815004228,1,911.75,80826366,-48,7.31,4.00,84720461
5413,E200497E93D13C3134FFA4F0,1,911.75,80826366,-62.5,0.00,0.92,84720461
5414,E200497E93D15DB134FFA576,1,911.75,80826367,-57,7.31,5.96,84720462
5415,E200497E93D1833134FFA60C,1,911.75,80826369,-66.5,75.63,5.32,84720462
5416,E200497E93D15F7134FFA57D,1,911.75,80826369,-57.5,-2.44,1.95,84720462
5417,E200497E93D141F134FFA507,1,911.75,80826370,-64,10.94,3.72,84720463
5418,E200497E93D165F134FFA597,1,911.75,80826370,-59.5,15.81,0.56,84720463
5419,E200497E93D13B7134FFA4ED,1,911.75,80826371,-65.5,-24.38,2.60,84720463
5420,E200497E93D1543134FFA550,1,911.75,80826372,-61,-31.69,3.58,84720463
5421,E200497E93D188B134FFA622,1,911.75,80826373,-60,20.75,4.76,84720464
5422,E200497E93D12CB134FFA4B2,1,911.75,80826374,-67,-25.63,1.40,84720464
5423,E200497E93D143B134FFA50E,1,911.75,80826374,-59,14.63,5.47,84720464
5424,E200497E93D1827134FFA609,1,911.75,80826376,-68,-50.00,1.40,84720465
5425,E200497E93D1623134FFA588,1,911.75,80826377,-61,-39.06,4.82,84720465
5426,E200497E93D17EB134FFA5FA,1,911.75,80826378,-65.5,0.00,2.43,84720465
5427,E200497E93D143B134FFA50E,1,911.75,80826381,-58.5,-7.31,5.56,84720484
5428,E2003412DC03011815004228,1,911.75,80826382,-48,7.31,3.96,84720484
5429,E200497E93D13C3134FFA4F0,1,911.75,80826383,-62.5,-47.56,1.00,84720484
5430,E200497E93D141F134FFA507,1,911.75,80826383,-64,21.94,3.83,84720484
5431,E200497E93D188B134FFA622,1,911.75,80826384,-60,45.13,4.73,84720485
5432,E200497E93D15F7134FFA57D,1,911.75,80826384,-57.5,10.94,1.90,84720485
5433,E200497E93D15DB134FFA576,1,911.75,80826385,-56.5,46.38,5.90,84720485
5434,E200497E93D1543134FFA550,1,911.75,80826386,-61.5,-12.19,3.49,84720486
5435,E200497E93D1833134FFA60C,1,911.75,80826387,-65,24.38,5.44,84720486
5436,E200497E93D1827134FFA609,1,922.25,80826395,-67.5,85.44,3.28,84720486
5437,E200497E93D165F134FFA597,1,922.25,80826397,-56.5,31.69,3.31,84720486
5438,E200497E93D1623134FFA588,1,922.25,80826398,-57.5,-18.25,1.57,84720487
5439,E200497E93D1603134FFA580,1,922.25,80826399,-60.5,2.44,1.16,84720487
5440,E200497E93D13B7134FFA4ED,1,922.25,80826399,-66.5,-13.38,0.03,84720487
5441,E200497E93D12CB134FFA4B2,1,922.25,80826400,-61.5,-37.81,4.09,84720487
5442,E200497E93D17EB134FFA5FA,1,922.25,80826401,-63,54.88,4.39,84720488
5443,E200497E93D18C7134FFA631,1,922.25,80826410,-68,-37.81,0.75,84720505
5444,E200497E93D13B7134FFA4ED,1,922.25,80826411,-67,140.38,6.04,84720506
5445,E200497E93D1827134FFA609,1,922.25,80826412,-66.5,63.44,3.23,84720506
5446,E200497E93D165F134FFA597,1,922.25,80826412,-56.5,10.94,3.36,84720506
5447,E200497E93D1833134FFA60C,1,922.25,80826413,-64.5,0.00,1.48,84720507
5448,E2003412DC03011815004228,1,922.25,80826413,-49.5,-4.88,0.08,84720507
5449,E200497E93D188B134FFA622,1,922.25,80826414,-58.5,-12.19,0.92,84720507
5450,E200497E93D1603134FFA580,1,922.25,80826415,-60,-17.06,1.23,84720507
5451,E200497E93D141F134FFA507,1,922.25,80826416,-63,62.25,0.27,84720508
5452,E200497E93D1623134FFA588,1,922.25,80826417,-57.5,-25.63,1.55,84720508
5453,E200497E93D15F7134FFA57D,1,922.25,80826418,-56,10.94,4.44,84720508
5454,E200497E93D12CB134FFA4B2,1,922.25,80826418,-61.5,2.44,4.01,84720509
5455,E200497E93D13FF134FF0001,1,922.25,80826419,-64.5,-30.50,5.49,84720509
5456,E200497E93D13C3134FFA4F0,1,922.25,80826419,-61,14.63,3.91,84720509
5457,E200497E93D17EB134FFA5FA,1,922.25,80826420,-63.5,-2.44,4.42,84720509
5458,E200497E93D15DB134FFA576,1,922.25,80826422,-61.5,52.44,2.26,84720510
5459,E200497E93D17EB134FFA5FA,1,922.25,80826424,-63,36.56,4.29,84720521
5460,E200497E93D1833134FFA60C,1,922.25,80826425,-64.5,-2.44,1.42,84720521
5461,E200497E93D1603134FFA580,1,922.25,80826427,-60,-40.25,1.33,84720521
5462,E200497E93D165F134FFA597,1,922.25,80826428,-56,10.94,3.34,84720522
5463,E2003412DC03011815004228,1,922.25,80826429,-49.5,7.31,0.07,84720522
5464,E200497E93D141F134FFA507,1,922.25,80826429,-63,32.94,0.38,84720522
5465,E200497E93D15F7134FFA57D,1,922.25,80826430,-56,15.81,4.45,84720522
5466,E200497E93D12CB134FFA4B2,1,922.25,80826430,-61,9.75,4.04,84720523
5467,E200497E93D13B7134FFA4ED,1,922.25,80826431,-67.5,0.00,6.22,84720523
5468,E200497E93D15DB134FFA576,1,922.25,80826431,-61.5,-28.06,2.39,84720523
5469,E200497E93D13C3134FFA4F0,1,922.25,80826433,-61,63.44,3.79,84720524
5470,E200497E93D13FF134FF0001,1,922.25,80826434,-64,-25.63,5.42,84720524
5471,E200497E93D1623134FFA588,1,922.25,80826434,-57,-4.88,1.52,84720524
5472,E200497E93D188B134FFA622,1,922.25,80826435,-59,17.06,0.90,84720525
5473,E200497E93D18C7134FFA631,1,922.25,80826436,-67.5,7.31,0.58,84720525
5474,E200497E93D1827134FFA609,1,922.25,80826437,-67,14.63,3.28,84720525
5475,E200497E93D13C3134FFA4F0,1,922.25,80826446,-61,12.19,3.88,84720541
5476,E2003412DC03011815004228,1,922.25,80826447,-49,-4.88,0.09,84720542
5477,E200497E93D15F7134FFA57D,1,922.25,80826447,-56.5,-7.31,4.52,84720542
5478,E200497E93D1827134FFA609,1,922.25,80826449,-67.5,10.94,3.37,84720542
5479,E200497E93D1833134FFA60C,1,922.25,80826449,-64,-7.31,1.45,84720543
5480,E200497E93D1623134FFA588,1,922.25,80826450,-57.5,-2.44,1.53,84720543
5481,E200497E93D13FF134FF0001,1,922.25,80826451,-64,-4.88,5.33,84720543
5482,E200497E93D18C7134FFA631,1,922.25,80826452,-67.5,-14.63,0.67,84720543
5483,E200497E93D188B134FFA622,1,922.25,80826453,-58.5,23.19,0.93,84720544
5484,E200497E93D165F134FFA597,1,922.25,80826454,-56.5,13.38,3.36,84720544
5485,E200497E93D141F134FFA507,1,922.25,80826455,-63,62.25,0.39,84720544
5486,E200497E93D1603134FFA580,1,922.25,80826456,-60,0.00,1.21,84720545
5487,E200497E93D13B7134FFA4ED,1,922.25,80826456,-67,15.81,0.06,84720545
5488,E200497E93D12CB134FFA4B2,1,922.25,80826457,-61.5,23.19,4.01,84720545
5489,E200497E93D15DB134FFA576,1,922.25,80826458,-61.5,52.44,2.25,84720546
5490,E200497E93D17EB134FFA5FA,1,922.25,80826459,-64,43.94,4.41,84720546
5491,E200497E93D15DB134FFA576,1,922.25,80826461,-61,34.13,2.29,84720556
5492,E200497E93D1623134FFA588,1,922.25,80826462,-57,-20.75,1.58,84720556
5493,E200497E93D13B7134FFA4ED,1,922.25,80826463,-67,80.56,6.07,84720557
5494,E200497E93D188B134FFA622,1,922.25,80826463,-58.5,-7.31,0.90,84720557
5495,E200497E93D18C7134FFA631,1,922.25,80826464,-67.5,-45.13,0.79,84720557
5496,E200497E93D15F7134FFA57D,1,922.25,80826464,-56,20.75,4.47,84720558
5497,E200497E93D165F134FFA597,1,922.25,80826465,-56.5,7.31,3.37,84720558
5498,E2003412DC03011815004228,1,922.25,80826466,-49,0.00,0.07,84720558
5499,E200497E93D12CB134FFA4B2,1,922.25,80826467,-61,7.31,3.98,84720559
5500,E200497E93D13C3134FFA4F0,1,922.25,80826468,-61.5,54.88,3.82,84720559
5501,E200497E93D1827134FFA609,1,922.25,80826469,-67,-46.38,3.46,84720559
5502,E200497E93D17EB134FFA5FA,1,922.25,80826469,-63.5,-34.13,4.56,84720559
5503,E200497E93D1833134FFA60C,1,922.25,80826470,-63.5,-24.38,1.43,84720560
5504,E200497E93D13FF134FF0001,1,922.25,80826471,-64.5,-111.06,5.53,84720560
5505,E200497E93D1603134FFA580,1,922.25,80826472,-60.5,47.56,1.14,84720560
5506,E200497E93D141F134FFA507,1,922.25,80826472,-63,40.25,0.34,84720561
5507,E200497E93D17EB134FFA5FA,1,922.25,80826481,-63,34.13,4.33,84720577
5508,E200497E93D18C7134FFA631,1,922.25,80826482,-66.5,23.19,0.54,84720693
